match_id,home_win_p1,draw_p1,away_win_p1
23019,0.6271956525205814,0.20052720265026705,0.6271956525205814
23020,0.5674600694152342,0.2214131474655583,0.5674600694152342
23021,0.5435261990318278,0.23126875633077013,0.5435261990318278
23022,0.5534111272714586,0.20023529704919116,0.5534111272714586
23023,0.5514556033224306,0.20940176445516587,0.5514556033224306
23024,0.5728301457382489,0.20052720265026705,0.5728301457382489
23025,0.5710487862935815,0.2202408277044425,0.5710487862935815
23026,0.5534111272714586,0.22439965725087524,0.5534111272714586
23027,0.6667998679589128,0.23385257508363871,0.6667998679589128
23028,0.5514556033224306,0.20023529704919116,0.5514556033224306
23029,0.5496551846191443,0.2089231136975808,0.5496551846191443
23030,0.5314182948706109,0.21067123231392668,0.5314182948706109
23031,0.5034052250483868,0.27345107651665773,0.5034052250483868
23032,0.509606871557267,0.2624114796365035,0.509606871557267
23033,0.5058115043159368,0.26818548315894153,0.5058115043159368
23034,0.48066337997027586,0.3395034250583026,0.48066337997027586
23035,0.5189176661761371,0.22305332577154532,0.5189176661761371
23036,0.6254927843665224,0.22663084799671718,0.6254927843665224
23037,0.5716038328616208,0.26479252492115435,0.5716038328616208
23038,0.5771153126043316,0.23471539017420345,0.5771153126043316
23039,0.551612175613669,0.23833308728833846,0.551612175613669
23040,0.5514556033224306,0.2427151236032343,0.5514556033224306
23041,0.5710487862935815,0.2616793250248862,0.5710487862935815
23042,0.5747643406153641,0.2410816373470888,0.5747643406153641
23043,0.5466865205488562,0.23471539017420345,0.5466865205488562
23044,0.551612175613669,0.254660065396965,0.551612175613669
23045,0.5728301457382489,0.2427151236032343,0.5728301457382489
23046,0.5965209200655816,0.19495677059099675,0.5965209200655816
23047,0.5728301457382489,0.23251926629277217,0.5728301457382489
23048,0.5747643406153641,0.23385257508363871,0.5747643406153641
23049,0.5698947088696692,0.2503200088609684,0.5698947088696692
23050,0.5435261990318278,0.2662466951316004,0.5435261990318278
23051,0.493211231318029,0.2229597790292543,0.493211231318029
23052,0.5658310943868988,0.22366984201121676,0.5658310943868988
23053,0.609975937225838,0.21555023522445105,0.609975937225838
23054,0.5658310943868988,0.23286364177923286,0.5658310943868988
23055,0.6059474643299283,0.22327556410016394,0.6059474643299283
23056,0.6059474643299283,0.22642418099139267,0.6059474643299283
23057,0.48898708992817913,0.22327556410016394,0.48898708992817913
23058,0.6059474643299283,0.23286364177923286,0.6059474643299283
23059,0.48898708992817913,0.2771263692468945,0.48898708992817913
23060,0.6059474643299283,0.23127620808811705,0.6059474643299283
23061,0.4909635632223308,0.23286364177923286,0.4909635632223308
23062,0.48898708992817913,0.2686412224489746,0.48898708992817913
23063,0.48898708992817913,0.26689474664885243,0.48898708992817913
23064,0.4871691088213149,0.2710580214206848,0.4871691088213149
23065,0.48898708992817913,0.23127620808811705,0.48898708992817913
23066,0.48898708992817913,0.22425428888382787,0.48898708992817913
23067,0.493211231318029,0.2229597790292543,0.493211231318029
23068,0.4673384478340804,0.25343483787221616,0.4673384478340804
23069,0.46132475950185103,0.2578582337819413,0.46132475950185103
23070,0.48898708992817913,0.23260454925125917,0.48898708992817913
23071,0.48898708992817913,0.2686412224489746,0.48898708992817913
23072,0.4871691088213149,0.24250390397679755,0.4871691088213149
23073,0.5658310943868988,0.23127620808811705,0.5658310943868988
23074,0.6059474643299283,0.21516630333179038,0.6059474643299283
23075,0.6110294854989726,0.22425428888382787,0.6110294854989726
23076,0.48898708992817913,0.27891432508860653,0.48898708992817913
23077,0.4837069031974846,0.2318951963804019,0.4837069031974846
23078,0.5043752425272165,0.2116143880075235,0.5043752425272165
23079,0.515905917470698,0.22883772287647422,0.515905917470698
23080,0.4764964757589286,0.2569896244556184,0.4764964757589286
23081,0.4910209245672191,0.25131355578354986,0.4910209245672191
23082,0.49524560806056367,0.25281519863311736,0.49524560806056367
23083,0.4871691088213149,0.22509209484320108,0.4871691088213149
23084,0.5659865980027938,0.2621504959543335,0.5659865980027938
23085,0.551612175613669,0.24333299162644362,0.551612175613669
23086,0.572985034355619,0.23471539017420345,0.572985034355619
23087,0.6929905445318405,0.22794041973070972,0.6929905445318405
23088,0.5504469722812481,0.2410816373470888,0.5504469722812481
23089,0.572985034355619,0.24470853732675876,0.572985034355619
23090,0.5507714882836682,0.2574414398054321,0.5507714882836682
23091,0.5888616580955189,0.2540393699520228,0.5888616580955189
23092,0.5556892944774475,0.20341239825930943,0.5556892944774475
23093,0.551612175613669,0.2529730435550367,0.551612175613669
23094,0.546706373064111,0.22936676255199406,0.546706373064111
23095,0.5454878002150663,0.2758948232878214,0.5454878002150663
23096,0.5990104968630148,0.23126875633077013,0.5990104968630148
23097,0.7178972346158394,0.12711486520701962,0.7178972346158394
23098,0.7188917755767918,0.1266890115217811,0.7188917755767918
23099,0.7178972346158394,0.14324659023993772,0.7178972346158394
23100,0.5990104968630148,0.2378490216735105,0.5990104968630148
23101,0.6794562102741241,0.21390581017493435,0.6794562102741241
23102,0.5990104968630148,0.2378490216735105,0.5990104968630148
23103,0.6007569204211601,0.2272058255310971,0.6007569204211601
23104,0.566735128681843,0.26975590204771527,0.566735128681843
23105,0.5970039556879145,0.22654172887631321,0.5970039556879145
23106,0.5958003452894115,0.22119606961717012,0.5958003452894115
23107,0.5435261990318278,0.23126875633077013,0.5435261990318278
23108,0.572985034355619,0.24497680820478762,0.572985034355619
23109,0.5674600694152342,0.2378490216735105,0.5674600694152342
23110,0.5698923950165192,0.23126875633077013,0.5698923950165192
23111,0.6254927843665224,0.22810630886265781,0.6254927843665224
23112,0.6988782097746942,0.16518431590086546,0.6988782097746942
23113,0.7178972346158394,0.1320246497892409,0.7178972346158394
23114,0.7178972346158394,0.116315851338695,0.7178972346158394
23115,0.6964351124224595,0.16395964433108928,0.6964351124224595
23116,0.6749139892934831,0.2696346419857291,0.6749139892934831
23117,0.5978786739380272,0.23697825438933937,0.5978786739380272
23118,0.6273436526530264,0.2039432149974092,0.6273436526530264
23119,0.5990104968630148,0.2378490216735105,0.5990104968630148
23120,0.6455222337668766,0.24605232425093962,0.6455222337668766
23121,0.6254927843665224,0.22654172887631321,0.6254927843665224
23122,0.6779392406460709,0.2187458142203161,0.6779392406460709
23123,0.6312864879261922,0.20220683824877678,0.6312864879261922
23124,0.7372851619402908,0.2187458142203161,0.7372851619402908
23125,0.6254927843665224,0.21143969865474516,0.6254927843665224
23126,0.5433433433984759,0.5041842882120419,0.5433433433984759
23127,0.5965209200655816,0.26340393492198616,0.5965209200655816
23128,0.5710487862935815,0.24497680820478762,0.5710487862935815
23129,0.5708805852405551,0.30853034429664017,0.5708805852405551
23130,0.5694003016485729,0.274118865468499,0.5694003016485729
23131,0.5710487862935815,0.2616793250248862,0.5710487862935815
23132,0.5405509044045189,0.2227012511625745,0.5405509044045189
23133,0.551612175613669,0.2616793250248862,0.551612175613669
23134,0.5219091483062988,0.2567513553912196,0.5219091483062988
23135,0.5454878002150663,0.2758948232878214,0.5454878002150663
23136,0.5735394465542175,0.26479252492115435,0.5735394465542175
23137,0.5435261990318278,0.2758948232878214,0.5435261990318278
23138,0.5259631787439122,0.39182345678868963,0.5259631787439122
23139,0.5989053350744777,0.24333299162644362,0.5989053350744777
23140,0.5989053350744777,0.24497680820478762,0.5989053350744777
23141,0.6271956525205814,0.2593164000904751,0.6271956525205814
23142,0.5674600694152342,0.23126875633077013,0.5674600694152342
23143,0.6009087378190847,0.2378490216735105,0.6009087378190847
23144,0.5698923950165192,0.2758948232878214,0.5698923950165192
23145,0.6273436526530264,0.23664811677138095,0.6273436526530264
23146,0.7024060919773188,0.21870551371171382,0.7024060919773188
23147,0.6273436526530264,0.2631225171455364,0.6273436526530264
23148,0.6294436353799646,0.21834718973495218,0.6294436353799646
23149,0.6000856882439246,0.22794041973070972,0.6000856882439246
23150,0.6047953082296874,0.2523388607035651,0.6047953082296874
23151,0.5698923950165192,0.2668865456938472,0.5698923950165192
23152,0.6254927843665224,0.2616793250248862,0.6254927843665224
23153,0.6191346458478716,0.2616793250248862,0.6191346458478716
23154,0.5989053350744777,0.24333299162644362,0.5989053350744777
23155,0.6007069647710089,0.23605741866932836,0.6007069647710089
23156,0.45616556414249676,0.33875359086345863,0.45616556414249676
23157,0.5735394465542175,0.2662466951316004,0.5735394465542175
23158,0.5710487862935815,0.23605741866932836,0.5710487862935815
23159,0.5591004902375385,0.23605741866932836,0.5591004902375385
23160,0.5238822703597226,0.2758948232878214,0.5238822703597226
23161,0.5435261990318278,0.2668865456938472,0.5435261990318278
23162,0.5698923950165192,0.274118865468499,0.5698923950165192
23163,0.5642985988520177,0.32066664542493956,0.5642985988520177
23164,0.5271887258458813,0.3695736345401011,0.5271887258458813
23165,0.5698923950165192,0.274118865468499,0.5698923950165192
23166,0.5718299491059526,0.274118865468499,0.5718299491059526
23167,0.6030634316445805,0.26479252492115435,0.6030634316445805
23168,0.5934796333669702,0.274118865468499,0.5934796333669702
23169,0.5698923950165192,0.24113934929428762,0.5698923950165192
23170,0.5999787457977473,0.2693971790665631,0.5999787457977473
23171,0.4635603054872605,0.29371148169022265,0.4635603054872605
23172,0.4940167305233348,0.26930161913147266,0.4940167305233348
23173,0.5035750453717862,0.26151794949017876,0.5035750453717862
23174,0.4871691088213149,0.27959032158009595,0.4871691088213149
23175,0.48839739434105484,0.22509209484320108,0.48839739434105484
23176,0.49870222621050847,0.23423320365480788,0.49870222621050847
23177,0.4909635632223308,0.22457137752583176,0.4909635632223308
23178,0.5861407604339121,0.23784763098644865,0.5861407604339121
23179,0.5025563146554756,0.23920197084933822,0.5025563146554756
23180,0.5093480212467479,0.24565084688821756,0.5093480212467479
23181,0.5121126280054451,0.23458762850935605,0.5121126280054451
23182,0.5043752425272165,0.24565084688821756,0.5043752425272165
23183,0.5362688136208397,0.24497680820478762,0.5362688136208397
23184,0.551612175613669,0.254660065396965,0.551612175613669
23185,0.5803879341386439,0.23605741866932836,0.5803879341386439
23186,0.4909635632223308,0.2229597790292543,0.4909635632223308
23187,0.5005212403829512,0.2782565832675196,0.5005212403829512
23188,0.6124707045500852,0.26689474664885243,0.6124707045500852
23189,0.48898708992817913,0.26689474664885243,0.48898708992817913
23190,0.48898708992817913,0.2863452760492874,0.48898708992817913
23191,0.4871691088213149,0.26930161913147266,0.4871691088213149
23192,0.4909635632223308,0.26689474664885243,0.4909635632223308
23193,0.4909635632223308,0.25978481343776144,0.4909635632223308
23194,0.46313339439812323,0.29948175249602615,0.46313339439812323
23195,0.5719160949457153,0.2577269248547357,0.5719160949457153
23196,0.6059474643299283,0.2577269248547357,0.6059474643299283
23197,0.49518823334342943,0.2577269248547357,0.49518823334342943
23198,0.5677730679850029,0.24910777526236264,0.5677730679850029
23199,0.5658310943868988,0.25978481343776144,0.5658310943868988
23200,0.49139264723052567,0.2600804519590416,0.49139264723052567
23201,0.4859924890151298,0.24195548383661566,0.4859924890151298
23202,0.48898708992817913,0.2577269248547357,0.48898708992817913
23203,0.48898708992817913,0.25978481343776144,0.48898708992817913
23204,0.5496551846191443,0.21297065131268095,0.5496551846191443
23205,0.550871783776152,0.21962248810595855,0.550871783776152
23206,0.4933955520093717,0.2777447105655799,0.4933955520093717
23207,0.5294483520684352,0.2128520919837113,0.5294483520684352
23208,0.512702262045667,0.20302947889849748,0.512702262045667
23209,0.47767147033056023,0.24100991069111627,0.47767147033056023
23210,0.4880173680373587,0.2315923010059173,0.4880173680373587
23211,0.5025563146554756,0.2229273385921734,0.5025563146554756
23212,0.5073713058541313,0.21228990631050312,0.5073713058541313
23213,0.5312606631811131,0.20940176445516587,0.5312606631811131
23214,0.5332297077874987,0.20940176445516587,0.5332297077874987
23215,0.5312606631811131,0.21233177396376707,0.5312606631811131
23216,0.6273436526530264,0.24497680820478762,0.6273436526530264
23217,0.5645157845991626,0.274118865468499,0.5645157845991626
23218,0.5823128607026125,0.21191385243587046,0.5823128607026125
23219,0.5280963343250118,0.26479252492115435,0.5280963343250118
23220,0.5496551846191443,0.24333299162644362,0.5496551846191443
23221,0.503563470775233,0.2668865456938472,0.503563470775233
23222,0.546706373064111,0.26479252492115435,0.546706373064111
23223,0.550871783776152,0.23471539017420345,0.550871783776152
23224,0.5496551846191443,0.19495677059099675,0.5496551846191443
23225,0.5544751908998814,0.22810630886265781,0.5544751908998814
23226,0.5496551846191443,0.21143969865474516,0.5496551846191443
23227,0.5219091483062988,0.2394675160936114,0.5219091483062988
23228,0.5423574161044933,0.23563260551273388,0.5423574161044933
23229,0.5495183179116478,0.2272058255310971,0.5495183179116478
23230,0.5454878002150663,0.22936676255199406,0.5454878002150663
23231,0.694760434473333,0.14164725452486296,0.694760434473333
23232,0.7178972346158394,0.116315851338695,0.7178972346158394
23233,0.694760434473333,0.13946499322711084,0.694760434473333
23234,0.694760434473333,0.13408642381238023,0.694760434473333
23235,0.694760434473333,0.15756767889106016,0.694760434473333
23236,0.7178972346158394,0.16199503155282632,0.7178972346158394
23237,0.694760434473333,0.15780965667534874,0.694760434473333
23238,0.694760434473333,0.16534184993597315,0.694760434473333
23239,0.694760434473333,0.14053746095081945,0.694760434473333
23240,0.6964351124224595,0.16518431590086546,0.6964351124224595
23241,0.7178972346158394,0.15544858848096696,0.7178972346158394
23242,0.6903362425074306,0.16848876588952608,0.6903362425074306
23243,0.7178972346158394,0.12222774041297516,0.7178972346158394
23244,0.7178972346158394,0.12222774041297516,0.7178972346158394
23245,0.6271956525205814,0.21808500798012245,0.6271956525205814
23246,0.7194962243626585,0.14932916148779266,0.7194962243626585
23247,0.6009087378190847,0.274118865468499,0.6009087378190847
23248,0.6006519112965443,0.22595376512329407,0.6006519112965443
23249,0.6254927843665224,0.20995834037445749,0.6254927843665224
23250,0.6897336651964803,0.20341239825930943,0.6897336651964803
23251,0.5987532644527707,0.2236078023105705,0.5987532644527707
23252,0.5963685546854147,0.23284453361069563,0.5963685546854147
23253,0.5710487862935815,0.24497680820478762,0.5710487862935815
23254,0.5710487862935815,0.23471539017420345,0.5710487862935815
23255,0.5435261990318278,0.22968893968986745,0.5435261990318278
23256,0.5237243756120531,0.22909522710079502,0.5237243756120531
23257,0.572985034355619,0.23471539017420345,0.572985034355619
